longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.1677791653266687,48.48040193576743,7703,121.10532878062874,2,2494.7034077219337,0.0,2,385595.0
2.640242611421481,48.36497854046875,77013,236.02952886633503,1,2550.4876935530483,1.0,3,627851.0
3.4667894507179526,48.507560249110526,7704,136.98459972218262,6,2507.681546343389,1.0,1,245897.0
3.267008278435185,48.72935852827722,7702,130.02436334787282,3,2521.514844161584,1.0,3,530395.0
2.109684618136404,48.67386637268211,77019,172.06515536066945,2,2509.836958318999,3.0,2,587009.0
2.465212097021953,48.830415240854926,7702,192.49048448361216,4,2521.514844161584,1.0,2,368431.0
2.5752341624973187,48.16890391153343,7705,71.6795305519754,4,2469.326368602736,2.0,3,226250.0
2.416418754442,48.570376200348825,77018,141.11139659133906,2,2529.770777288311,2.0,0,306679.0
2.326145780308131,48.08888784476315,77011,170.9179196500617,5,2522.5267076694745,3.0,0,312727.0
2.399351099844993,48.404655341698415,77011,185.30513714428372,5,2522.5267076694745,2.0,2,469902.0
3.003855165708011,48.36705868835097,77013,70.33653098874382,3,2550.4876935530483,0.0,2,212193.0
2.88847651397786,48.5673284266567,77014,81.43018884198501,1,2531.1992319512387,1.0,0,156010.0
2.420956271702858,48.91961153614047,77015,221.6203146899717,5,2509.041371711664,4.0,0,661354.0
3.2229497884523024,48.15693727278819,77011,171.56717649926304,3,2522.5267076694745,2.0,2,602532.0
3.03906010573865,48.66241966116354,77019,179.76669446886254,4,2509.836958318999,2.0,0,339084.0
3.4849803667356047,48.80537326113504,77012,75.71321015443897,5,2528.438700180489,3.0,2,241317.0
2.6472727485980188,48.973536660662965,7706,136.67453094821968,3,2515.5912267881854,1.0,1,291431.0
2.895277815331639,48.92818209811395,77015,169.97963192676258,6,2509.041371711664,0.0,2,352472.0
2.130681558384397,48.012726749314645,7703,95.76323426414024,6,2494.7034077219337,3.0,1,325453.0
2.7823927663178423,48.519099934649546,77010,186.8968300224762,4,2535.7676266455924,1.0,0,494143.0
3.060626151822265,48.32745877459916,7707,172.03403652619585,6,2468.2970993678014,2.0,0,432201.0
3.003122602993689,48.7557754918872,77011,192.0518790534715,5,2522.5267076694745,3.0,1,334282.0
2.105737698742718,48.65482248985919,77013,80.90827482420174,4,2550.4876935530483,1.0,1,201302.0
2.805229059744456,48.46825651410536,7708,207.26699138803528,5,2479.8146622631675,1.0,2,494390.0
2.4403634757826,48.02818662892464,7701,240.1241315056664,5,2534.5676313664776,3.0,2,776427.0
3.268139160691471,48.642875241260434,77013,88.56698183477647,4,2550.4876935530483,0.0,0,319540.0
2.7494426668499754,48.984720847028186,77019,216.7735036710135,3,2509.836958318999,1.0,3,732355.0
2.2375595307938,48.05203783769456,7707,201.81965424037995,5,2468.2970993678014,2.0,3,592636.0
3.263944355523717,48.3412731566696,77014,88.49488900911116,5,2531.1992319512387,1.0,1,245358.0
2.5959390921164225,48.53757698063647,77011,140.7042539539985,6,2522.5267076694745,3.0,0,233990.0
3.2376745563651324,48.07940824429777,77015,104.2255332157371,4,2509.041371711664,3.0,1,380044.0
2.939145250500265,48.2529066034428,7707,79.60611569199475,2,2468.2970993678014,2.0,2,256443.0
2.816656274434288,48.57992436626874,7702,233.69649470654772,2,2521.514844161584,2.0,2,368459.0
2.881007596361405,48.72520044102591,77019,228.19030863149936,6,2509.836958318999,3.0,2,806991.0
2.4776802238369515,48.484151229397085,7700,145.36476077077742,2,2500.6482553342094,1.0,0,300372.0
2.8041503338763287,48.0197427478979,77011,165.58771173385935,4,2522.5267076694745,2.0,1,627934.0
3.0595638886964367,48.1400120561535,77010,108.80061783255414,6,2535.7676266455924,3.0,3,401376.0
3.3229533996715213,48.65021653772559,7701,98.40031649483332,1,2534.5676313664776,1.0,1,351148.0
2.525311050083045,48.913007188169246,77012,77.77935145016103,4,2528.438700180489,1.0,1,206142.0
3.452858972342219,48.65798735464799,7707,136.1189893817929,2,2468.2970993678014,4.0,0,337793.0
3.382074014002199,48.54256625663242,77010,142.13410478986498,4,2535.7676266455924,2.0,1,483666.0
2.915403345852746,48.21509782235301,7706,142.88480461486853,5,2515.5912267881854,4.0,2,251242.0
3.23578168031552,48.44013419708582,77010,236.2777284517988,6,2535.7676266455924,1.0,2,421822.0
2.1062550065050534,48.075735274268204,77019,184.15204547171925,3,2509.836958318999,2.0,2,581645.0
2.432945829860384,48.58123822142261,77013,199.88696490271275,3,2550.4876935530483,0.0,1,484751.0
2.792751936677754,48.87047833731062,7700,166.04711840372448,2,2500.6482553342094,2.0,0,601454.0
3.4497125291790147,48.30465384829637,77014,177.97117783579063,2,2531.1992319512387,2.0,1,453808.0
2.329125671679509,48.64559312688027,77010,207.59229978408865,2,2535.7676266455924,2.0,3,599725.0
2.9467431272637823,48.83230555590114,77016,88.13391583370189,6,2489.955719107417,2.0,2,225713.0
2.234076440837051,48.10005726704159,7706,122.33471672118831,4,2515.5912267881854,1.0,0,389913.0
3.016411211139222,48.59261806896119,7700,98.91419597093956,4,2500.6482553342094,2.0,0,180805.0
2.281758488923016,48.35357848279775,77010,161.41175259059338,1,2535.7676266455924,1.0,3,303538.0
2.9411306323361446,48.57626121531591,7705,161.86123896190662,4,2469.326368602736,1.0,1,445994.0
3.166997504856837,48.35026961261929,77010,233.40233349515947,4,2535.7676266455924,2.0,1,582436.0
3.010202107580269,48.50725755080803,7704,199.06216389648324,1,2507.681546343389,0.0,3,698328.0
2.248705103726285,48.06641506938503,77011,207.98153269906012,3,2522.5267076694745,2.0,3,566182.0
2.116762123465706,48.395417831457294,77011,99.32887966643578,3,2522.5267076694745,2.0,3,163385.0
2.149464704076222,48.36479840748703,77017,98.68957067834836,6,2535.249063009944,1.0,0,243081.0
3.1849803696557686,48.13483509175831,7704,212.3144344260494,1,2507.681546343389,0.0,3,541543.0
2.464804410972694,48.7556173827287,7705,178.88853709488492,6,2469.326368602736,1.0,3,295522.0
2.571962735940647,48.282767513071576,7702,209.556836736107,2,2521.514844161584,1.0,2,523937.0
2.3870658410550734,48.07295986391296,7704,171.51467775211637,5,2507.681546343389,1.0,3,441977.0
2.571095567437645,48.2227501329882,77015,144.8003406797004,2,2509.041371711664,1.0,1,488515.0
2.829103285241976,48.241568545293,77013,146.97047323493803,1,2550.4876935530483,3.0,1,281264.0
2.491979114675676,48.71928355393042,7709,204.3424909381941,2,2516.219162131406,4.0,1,341468.0
2.8045127917757124,48.109547115657264,77012,94.59398466478044,5,2528.438700180489,3.0,0,249134.0
2.333243074308441,48.59025379846093,7703,234.33970223214936,5,2494.7034077219337,3.0,2,802575.0
2.482441222434027,48.56634653383402,77013,173.7274111772491,4,2550.4876935530483,3.0,2,540051.0
3.083786749682204,48.36972548838855,7704,230.0245440932014,1,2507.681546343389,2.0,1,528944.0
2.498285392207248,48.88295175793381,7703,160.42997605970658,5,2494.7034077219337,2.0,0,515720.0
2.728059342753792,48.20108348840605,7703,129.70499491438358,1,2494.7034077219337,0.0,1,316325.0
2.9777376600374046,48.69252566124229,77011,69.09794492447874,6,2522.5267076694745,1.0,3,166258.0
2.9910031936998016,48.32536990080887,7709,148.57058032771164,6,2516.219162131406,1.0,1,333936.0
2.7666571645093683,48.68063639244673,7708,79.21508088918961,3,2479.8146622631675,1.0,3,299761.0
2.7558309911319188,48.12300694230911,77015,94.35930715550704,2,2509.041371711664,1.0,3,200380.0
2.095193487281896,48.05356391766647,77012,93.93050998146116,6,2528.438700180489,1.0,3,195583.0
3.078077169893304,48.11060359887316,7700,106.0131835660194,4,2500.6482553342094,3.0,1,228551.0
2.952113774905613,48.247218369256,7700,188.1683288893127,5,2500.6482553342094,1.0,3,419743.0
2.89047629689765,48.34602176081206,7706,74.27707411316113,6,2515.5912267881854,1.0,2,233965.0
2.959652678103463,48.86807438642565,7701,190.52286309238136,1,2534.5676313664776,1.0,2,548081.0
3.280692396485715,48.727821724198485,7706,147.54944222146852,1,2515.5912267881854,2.0,1,389810.0
2.565442333395424,48.0930315850594,77018,195.05864810907107,5,2529.770777288311,2.0,2,616853.0
2.317217901328441,48.13409629125255,7704,165.6362475856419,1,2507.681546343389,2.0,3,355581.0
3.249247852803613,48.36243132261583,77010,195.86903064390305,6,2535.7676266455924,1.0,0,554818.0
3.290700191837585,48.95830020004151,7704,226.22257943873245,4,2507.681546343389,1.0,2,467867.0
3.144029463726895,48.50838835190061,7702,73.98949712224582,2,2521.514844161584,2.0,1,274623.0
2.292397378103172,48.77561053284195,7707,172.86407039538773,5,2468.2970993678014,1.0,2,486764.0
2.91496508260274,48.69564160791559,7708,131.37598235106913,2,2479.8146622631675,2.0,0,190702.0
2.285988573570191,48.63633542396322,7705,101.92961575114688,5,2469.326368602736,4.0,3,162721.0
2.457354686577596,48.1926763964867,77018,136.32240962435753,6,2529.770777288311,1.0,2,346835.0
2.5749554173206173,48.60062259416436,77016,187.527802070324,1,2489.955719107417,2.0,3,499429.0
2.0022493899272744,48.53903144677718,7702,134.4967909831229,4,2521.514844161584,2.0,0,242196.0
2.241750537969491,48.305981991408906,77016,217.2900611920527,2,2489.955719107417,2.0,3,758614.0
3.056061481157981,48.65473420896571,77015,214.20347511843772,4,2509.041371711664,0.0,0,454614.0
3.0202904376512363,48.44991350532282,7707,193.7913758531032,6,2468.2970993678014,2.0,0,426370.0
3.4121303161408765,48.67691306302858,7700,92.21001006441784,1,2500.6482553342094,1.0,2,264730.0
2.172978549856816,48.2277095504112,77015,118.09430255726583,2,2509.041371711664,2.0,2,277672.0
2.149249121384924,48.65616180644488,77013,91.43391160358676,2,2550.4876935530483,3.0,1,250683.0
2.226896426694014,48.28467473884646,77018,156.84795430475413,5,2529.770777288311,3.0,3,472361.0
2.280741494930149,48.09085632978575,7703,221.14204204385032,2,2494.7034077219337,2.0,1,475685.0
2.6419290590360376,48.194519359248645,77016,204.99906512483244,6,2489.955719107417,3.0,3,379612.0
3.381155204880618,48.429807267282186,77014,141.73853955975972,1,2531.1992319512387,2.0,1,261316.0
2.908254718856224,48.327981558525615,77010,160.39580684628243,2,2535.7676266455924,0.0,1,335911.0
2.505185173762041,48.63780571597568,7701,173.6919992079043,5,2534.5676313664776,1.0,1,331260.0
3.3586942009995653,48.80231324071326,77010,88.08284626208695,4,2535.7676266455924,2.0,3,203866.0
3.1947714264228417,48.58425113964274,77018,88.6882278955149,6,2529.770777288311,0.0,0,215301.0
3.2847296977362554,48.77239117001617,77012,91.24340076948242,5,2528.438700180489,1.0,2,294711.0
3.4885170354634853,48.77095065980973,7709,110.7565233876672,2,2516.219162131406,1.0,2,255406.0
3.436629176572916,48.19649566920466,7704,239.8316124719509,3,2507.681546343389,1.0,1,426819.0
2.624335047994246,48.8324750912896,7704,139.47269936281944,1,2507.681546343389,2.0,0,310447.0
3.117673300907709,48.40399196547598,77019,185.90776642155456,1,2509.836958318999,1.0,0,594580.0
2.5589652311391835,48.28705412601722,77019,84.83831906064023,2,2509.836958318999,2.0,1,268445.0
2.516543279122309,48.74564844655684,7704,220.74829430777308,1,2507.681546343389,1.0,3,645976.0
2.40669906053835,48.52718065062222,7702,167.27619164711626,4,2521.514844161584,1.0,3,281568.0
3.45651355260848,48.80932661747476,77010,190.41391153145128,5,2535.7676266455924,1.0,0,610816.0
2.302271188136163,48.8075555509993,77017,178.862020859253,4,2535.249063009944,1.0,3,333024.0
2.856542586875679,48.63363243726612,7708,99.59552124107228,6,2479.8146622631675,1.0,3,172278.0
3.4784734695995123,48.50177763228472,77010,208.59595704569452,6,2535.7676266455924,1.0,3,550868.0
2.4783653794499045,48.98250735825668,7700,226.69747324731333,6,2500.6482553342094,1.0,2,431301.0
2.975928956603294,48.7728577137081,77012,128.25840244686606,5,2528.438700180489,2.0,1,406873.0
2.217193339528809,48.79153181943363,7701,113.9222460265892,2,2534.5676313664776,2.0,1,238912.0
2.566103497812482,48.494978767947615,77019,209.52456486020927,2,2509.836958318999,3.0,3,635333.0
2.619472062326568,48.18651099590856,7709,76.1064951784691,6,2516.219162131406,2.0,3,275259.0
3.068666278688529,48.134098006018334,77013,193.7749253179086,1,2550.4876935530483,1.0,2,321502.0
2.911640180014468,48.76929795065213,7700,96.39907682124756,6,2500.6482553342094,2.0,3,176438.0
3.2599882852239714,48.18481182936955,77013,182.22184079536683,3,2550.4876935530483,1.0,1,353710.0
2.8247363646997976,48.8012060060521,77017,111.5663849230174,6,2535.249063009944,2.0,3,214075.0
2.928752066364588,48.82480694797983,7706,123.60991795922904,6,2515.5912267881854,1.0,3,236290.0
2.54295144765622,48.019310685553386,77011,182.49900282632973,5,2522.5267076694745,1.0,0,538891.0
2.70988749004848,48.17447206928804,77012,124.74469615407136,1,2528.438700180489,1.0,2,347504.0
2.4708190602256472,48.68420967058837,77013,140.34532198872614,5,2550.4876935530483,1.0,0,311270.0
2.932448309766859,48.43071017307025,77017,139.21907621761272,4,2535.249063009944,1.0,2,299073.0
2.26552217241749,48.28450828580967,7708,87.42218539567959,1,2479.8146622631675,2.0,0,232973.0
2.829718964965728,48.30713289805245,77019,192.73062616276,4,2509.836958318999,0.0,1,599288.0
3.2390913172808125,48.94605165338018,7702,112.32549265930588,5,2521.514844161584,3.0,0,207407.0
2.468755249925384,48.750617503878765,7703,212.5132372458091,2,2494.7034077219337,1.0,0,570368.0
3.160327592635073,48.20958633914152,7703,202.3102235524929,3,2494.7034077219337,2.0,1,359395.0
2.6400111965776043,48.57087251430655,7709,153.03116673782898,4,2516.219162131406,0.0,2,430988.0
2.0559030841453096,48.80622732412756,7703,88.98935892881097,4,2494.7034077219337,3.0,2,190182.0
2.863810409217783,48.65096552445282,77011,159.58154617686154,1,2522.5267076694745,2.0,1,614206.0
2.6204982853748104,48.7501608329546,7707,201.1008380395212,6,2468.2970993678014,1.0,3,570792.0
3.075326263395916,48.58118534273211,7701,225.2618391825211,3,2534.5676313664776,3.0,3,432810.0
2.991094651562716,48.08384385916452,77011,70.79021325836678,4,2522.5267076694745,2.0,2,267025.0
3.0394631401854912,48.36960023006891,77019,148.0244500392986,4,2509.836958318999,1.0,2,480673.0
3.047951490677096,48.88706469866515,77015,221.3296910323225,5,2509.041371711664,2.0,1,493373.0
2.523417652711085,48.06207065093957,77017,101.93580105537823,2,2535.249063009944,3.0,1,246740.0
3.351093835334104,48.67894948837657,7701,221.1570533156057,4,2534.5676313664776,1.0,3,735912.0
2.195397825515867,48.99296767188165,7701,154.305327275784,4,2534.5676313664776,3.0,0,481815.0
3.1186730995931944,48.34860947554375,7702,120.93592652367929,4,2521.514844161584,0.0,0,282143.0
2.934200207715965,48.11541423909132,7709,226.7405093083331,1,2516.219162131406,1.0,1,452077.0
2.2660636541767007,48.700630117889055,77016,70.80598518502038,3,2489.955719107417,1.0,2,226349.0
2.4830626824062585,48.14135538156096,7702,226.85149114540687,3,2521.514844161584,1.0,0,425762.0
2.2058324221038754,48.341367234355445,7701,174.57594398915012,2,2534.5676313664776,1.0,0,342229.0
3.133288991975169,48.90338997618354,7707,138.8914337648356,2,2468.2970993678014,0.0,3,344465.0
2.166064763815279,48.55205036021101,7708,205.3800893141634,5,2479.8146622631675,3.0,2,510468.0
3.2986610605560864,48.19158764306513,77013,75.6106185600814,5,2550.4876935530483,4.0,3,212955.0
2.585977201850969,48.97982801176976,7702,98.7809370780101,2,2521.514844161584,3.0,1,341206.0
2.3044682274837696,48.85745296737275,7701,208.58712857909583,1,2534.5676313664776,4.0,1,579520.0
2.267977447631248,48.85569652049397,77015,142.91038103772362,4,2509.041371711664,2.0,2,455718.0
2.3026387151413386,48.339506924600265,7703,222.9498172713478,1,2494.7034077219337,1.0,2,338198.0
3.04159599121987,48.76808654130772,77011,195.9785312232896,2,2522.5267076694745,0.0,0,617491.0
2.0087844468476286,48.45766158832932,7700,189.38571031171185,1,2500.6482553342094,2.0,1,566434.0
3.0952761989831803,48.42478935606805,7703,155.99424140928596,2,2494.7034077219337,2.0,1,294915.0
2.340715634504182,48.69678526294131,77016,154.88523206353412,4,2489.955719107417,2.0,0,455793.0
3.3338398904951325,48.6654729651373,77019,108.49393121452744,6,2509.836958318999,1.0,2,401228.0
2.856425358455728,48.23281710979,7704,109.18529032842946,3,2507.681546343389,2.0,2,335385.0
2.5389520246771164,48.8793942744343,7706,76.56626286963785,5,2515.5912267881854,4.0,0,283183.0
3.406725447848843,48.0042817578361,7703,184.2219067733872,3,2494.7034077219337,1.0,1,435982.0
3.392341803739156,48.01736106640704,77010,79.49099436392154,4,2535.7676266455924,0.0,2,164839.0
2.2242589914508564,48.8019808178222,77018,122.31288190083838,5,2529.770777288311,2.0,0,402771.0
3.328689944881884,48.19811513659225,7700,69.52737549396139,4,2500.6482553342094,4.0,1,255821.0
3.149544734876868,48.65511530502916,7708,80.279898752257,6,2479.8146622631675,1.0,1,264380.0
3.023597644812781,48.409429523422354,7702,183.2861998395416,2,2521.514844161584,1.0,2,526920.0
2.9672489060334706,48.3951309076115,7705,200.04834458208973,6,2469.326368602736,4.0,2,283486.0
2.47970391387082,48.89044452671735,77017,169.0221298531717,4,2535.249063009944,0.0,3,418569.0
2.038214639404185,48.68040436673887,7709,103.87702680216518,3,2516.219162131406,3.0,1,207085.0
2.628003829765772,48.341731214576114,77016,135.0230461388517,2,2489.955719107417,1.0,0,289673.0
2.497445106857266,48.31343978703536,77017,224.5715933907353,5,2535.249063009944,2.0,3,456157.0
2.4314008586574234,48.46525501040544,7709,115.74719969684544,4,2516.219162131406,0.0,2,369324.0
2.0561171717833298,48.85531815524504,77011,125.16536479181282,3,2522.5267076694745,2.0,0,326659.0
2.968946393748742,48.43480153376983,7705,182.269590471096,2,2469.326368602736,3.0,0,538239.0
2.3503563470701057,48.46842994049525,7703,185.1330844258096,3,2494.7034077219337,4.0,0,317468.0
2.019658155332277,48.24465056083509,77010,142.8113783404208,5,2535.7676266455924,2.0,0,278835.0
2.613441106067075,48.99800995066401,77017,238.54335339370004,1,2535.249063009944,3.0,1,641375.0
2.252145376884474,48.797654259975616,7705,164.1357237797827,2,2469.326368602736,1.0,0,320867.0
