longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.2661753402459834,48.861487908372965,75011,45.63210538387359,5,10149.03143443424,3.0,2,498981.0
2.472658013483349,48.8257899563601,75012,123.1056317165046,1,9935.066867676536,2.0,2,963831.0
2.448665179781241,48.82212746540535,75013,43.75050443919631,2,10190.767780889602,1.0,2,297075.0
2.3536272765683286,48.84715496475015,7503,49.32131811704052,4,9983.017238897526,1.0,3,460207.0
2.2600468254056016,48.86780044095552,75010,74.5631267209045,4,9903.611678623716,0.0,3,566387.0
2.3745298370733243,48.89113762175285,75019,137.6588890385384,2,9910.289427293848,3.0,3,1197489.0
2.2767398448256926,48.81971883768527,7502,68.32553504938741,6,9569.91693818043,4.0,0,450624.0
2.291772495551086,48.87920556143235,75016,105.54281700454771,3,9678.120674588112,1.0,1,895465.0
2.3863069075687107,48.858393232264106,75014,60.39768889754732,1,10062.666974334055,2.0,0,901395.0
2.381317278320487,48.8405529817663,7508,51.90652607357914,4,9848.31703220121,2.0,1,740151.0
2.299623938653744,48.84529389436278,7504,58.00292358877081,3,10257.726066885674,0.0,1,579016.0
2.345151711963493,48.82192324315512,75011,126.829568545552,2,10149.03143443424,1.0,3,1051335.0
2.3302663316572763,48.81449273649496,75014,75.9643778370136,5,10062.666974334055,2.0,0,811160.0
2.2234712996909334,48.89442442832817,7507,133.78141745593817,6,10160.7203358053,3.0,3,1489758.0
2.2886478799906973,48.85635751625576,7507,54.3714057157144,4,10160.7203358053,4.0,0,645666.0
2.363161004961601,48.81694756655602,7500,142.77847858376242,6,9981.88888607979,1.0,1,939002.0
2.360941844154472,48.87106087437147,7506,108.3988457554647,4,9841.359840436731,2.0,3,765064.0
2.264470819682148,48.84080053570596,7509,63.26288861982204,5,9775.064380528089,2.0,3,453359.0
2.2835849360042864,48.88786179187681,75015,146.74183367837912,5,9813.040070612808,1.0,3,1466048.0
2.326595835669944,48.897142288737285,7504,71.49965061120957,2,10257.726066885674,2.0,3,536153.0
2.4600568579970394,48.83318937456084,7506,63.17735250495173,3,9841.359840436731,3.0,3,693773.0
2.2439875537454244,48.82226574497494,7501,50.224438319897295,3,10006.394372127985,1.0,3,705200.0
2.402561282687348,48.896601543761655,75010,139.09054179108497,5,9903.611678623716,1.0,1,895048.0
2.3511370202467137,48.82642058950549,75017,50.8041692007516,4,9899.474939437398,2.0,2,749040.0
2.358133173442743,48.85367465759799,75017,111.5154095000218,1,9899.474939437398,0.0,1,1366934.0
2.282947759159632,48.89316888883322,7502,77.09552107849606,1,9569.91693818043,0.0,2,853652.0
2.388826037149105,48.8820809045091,75016,106.8508096620695,1,9678.120674588112,1.0,3,1490460.0
2.2303898971181715,48.823178120989645,75017,40.11168639391202,4,9899.474939437398,1.0,3,421781.0
2.234058440422944,48.83906874312832,7505,70.10729898370971,4,9974.4015549417,1.0,1,533446.0
2.443311460118841,48.85122179929744,7508,69.64912308983753,4,9848.31703220121,1.0,1,853560.0
2.4420400804646905,48.88933189687092,7509,101.71804389830608,3,9775.064380528089,1.0,2,1150373.0
2.269475657610606,48.84946799724064,7504,84.77493526102982,3,10257.726066885674,1.0,3,786750.0
2.3282311834691765,48.82324662636848,75018,38.85495262083025,5,9846.536214329111,2.0,0,491330.0
2.3698812583762745,48.82848701803442,75018,132.15732223161467,2,9846.536214329111,0.0,1,771940.0
2.291273266874504,48.8615950920758,7504,87.40028878439412,5,10257.726066885674,1.0,1,753467.0
2.403901651777507,48.83926830908673,75013,118.47899555469502,3,10190.767780889602,3.0,2,1627429.0
2.2374817049940905,48.88260660355816,75017,71.76582871564477,2,9899.474939437398,2.0,0,872686.0
2.2536891681893447,48.85916907057298,75019,80.38028378695364,4,9910.289427293848,0.0,3,751473.0
2.2686988424058305,48.895563348734406,7502,43.67507513909216,6,9569.91693818043,1.0,3,656162.0
2.39034711811574,48.85101447120192,75011,60.85179031182702,2,10149.03143443424,2.0,0,487857.0
2.332964839514666,48.823231221756814,75010,75.78125716645228,3,9903.611678623716,4.0,0,623397.0
2.425799577096844,48.84800381244307,75013,109.21289985082797,4,10190.767780889602,2.0,1,845089.0
2.450514706340103,48.85600330447175,75018,118.4406031105445,6,9846.536214329111,3.0,0,902527.0
2.43774933711386,48.82283464397114,75010,145.2790345574071,1,9903.611678623716,1.0,0,1636444.0
2.295149863564433,48.81837753608441,7509,132.24671675477893,4,9775.064380528089,4.0,1,1631514.0
2.226080006718363,48.87628490530669,75010,71.71904769989544,3,9903.611678623716,1.0,1,830272.0
2.3730155805402413,48.82564897387466,75013,119.4927937207978,1,10190.767780889602,1.0,0,1392076.0
2.3694532294737503,48.84965132243202,7506,146.02926055655487,2,9841.359840436731,1.0,1,1116021.0
2.2664154994916004,48.88934404968276,7502,85.94925171258996,2,9569.91693818043,1.0,0,1007952.0
2.448500187742484,48.8510637771237,7501,104.58994585121292,1,10006.394372127985,1.0,0,1374262.0
2.428951901585684,48.82313305799821,75018,132.74781107188096,3,9846.536214329111,3.0,0,1380701.0
2.2853160333277422,48.82246622073888,75011,139.9354395308742,2,10149.03143443424,2.0,2,1554619.0
2.4329130538025123,48.866487530360615,75018,68.03310404446745,5,9846.536214329111,1.0,0,615304.0
2.359326518125732,48.89939431256378,7509,117.30680851272078,3,9775.064380528089,2.0,2,1118695.0
2.226799431259829,48.82544893823244,75017,110.57575884198054,4,9899.474939437398,1.0,1,1414590.0
2.4384309442501206,48.89606936895661,7506,137.80742007911772,2,9841.359840436731,3.0,1,1366411.0
2.4585614531792035,48.86468491336732,75014,72.50674196672463,3,10062.666974334055,2.0,2,576545.0
2.2275846909789445,48.857036761694175,75010,145.6909910291812,3,9903.611678623716,3.0,3,961919.0
2.3712937620517764,48.84839627764357,75014,119.86293078014664,5,10062.666974334055,3.0,1,1088299.0
2.4448046293858297,48.87650076121841,7501,107.40754737669238,4,10006.394372127985,1.0,1,1145857.0
2.397788717561564,48.86393922514656,75018,118.6602931562471,6,9846.536214329111,0.0,1,717294.0
2.356089920177464,48.87976016047798,7502,59.433943491303154,4,9569.91693818043,1.0,2,577756.0
2.37882876862469,48.827596037020506,7508,63.95744253523151,2,9848.31703220121,1.0,2,679918.0
2.407254695511011,48.86669733510509,75018,109.257292129305,6,9846.536214329111,3.0,3,803773.0
2.2435293114703114,48.83315971759394,7501,45.16235620319688,6,10006.394372127985,3.0,3,625012.0
2.457347775071215,48.85433375626231,75010,113.5997686466052,4,9903.611678623716,2.0,0,1214942.0
2.3545929361328453,48.86694824719363,75018,63.04850090693144,2,9846.536214329111,1.0,3,883240.0
2.4192979218998865,48.84434787481015,7508,138.22032858472176,5,9848.31703220121,1.0,3,1030377.0
2.427082192722148,48.86570832845789,7504,88.67096766629777,1,10257.726066885674,2.0,0,1004630.0
2.2342663163704715,48.8802535676404,7503,70.67999964209113,4,9983.017238897526,1.0,3,1012158.0
2.3986948130307297,48.81972715077562,7501,44.7482163658221,4,10006.394372127985,5.0,0,678937.0
2.47547054377158,48.84912132680847,7500,73.00403084143252,4,9981.88888607979,0.0,3,524430.0
2.400189614458396,48.82167467133185,75019,75.26499758814404,2,9910.289427293848,1.0,1,458599.0
2.296337871424271,48.85376707996826,75012,74.58033244379783,1,9935.066867676536,0.0,1,905999.0
2.361166625961445,48.882560404040525,75012,127.69220965294603,2,9935.066867676536,1.0,0,1651230.0
2.241774970172237,48.88719147883484,75015,132.264299337652,4,9813.040070612808,1.0,0,944734.0
2.321810547957781,48.88777954803067,75011,84.77244547329823,1,10149.03143443424,2.0,3,954427.0
2.2755708618634123,48.85371243524324,7504,60.30786342322762,4,10257.726066885674,3.0,0,623925.0
2.3871224480443414,48.836181947329045,75010,44.1495988662408,3,9903.611678623716,0.0,1,612992.0
2.350798699568067,48.88306785981155,75010,73.47757664845875,4,9903.611678623716,1.0,3,758042.0
2.385014626788768,48.84163503288955,7503,89.86199901530578,2,9983.017238897526,3.0,1,931588.0
2.470775169300726,48.86109454146616,75012,91.33976864476968,6,9935.066867676536,2.0,2,634908.0
2.4489258424368234,48.88522361179546,7508,78.8457990662541,6,9848.31703220121,1.0,1,754027.0
2.451754818412704,48.852603146697824,75010,50.30532326294478,1,9903.611678623716,2.0,0,717360.0
2.447487537223045,48.86981552130482,75011,74.82636801464635,5,10149.03143443424,2.0,3,744372.0
2.308019046249623,48.8968779974866,7505,73.04716066935333,4,9974.4015549417,0.0,2,874614.0
2.295349445595513,48.82397961409197,7501,58.375714040353245,2,10006.394372127985,2.0,1,433991.0
2.280514075129034,48.87725931971222,7505,51.472097956340605,5,9974.4015549417,3.0,2,658583.0
2.4531017187029667,48.89963279080433,7507,40.896446097157344,2,10160.7203358053,2.0,3,286440.0
2.321275931463913,48.8244046680741,7501,63.96116336149032,6,10006.394372127985,0.0,3,676350.0
2.396150076140077,48.85994747012316,7503,56.36796613856646,6,9983.017238897526,0.0,1,371623.0
2.322851898261712,48.81572807047811,7506,121.64003550813908,4,9841.359840436731,1.0,1,677284.0
2.2505292230111227,48.82074591027338,7507,149.6635540172255,6,10160.7203358053,2.0,1,1485679.0
2.2685246508610115,48.81691657289005,75013,91.95853342611544,6,10190.767780889602,0.0,3,935216.0
2.476411185940393,48.86186763061165,7502,58.4239581589933,3,9569.91693818043,0.0,2,491757.0
2.341589049322229,48.87514641693036,7507,74.96644636465828,1,10160.7203358053,3.0,1,526338.0
2.300081596000541,48.83732974162482,7509,130.19131050644006,6,9775.064380528089,1.0,0,973008.0
2.3698539903380964,48.86102190334461,7506,44.13056491171105,1,9841.359840436731,2.0,2,347353.0
2.415941494310602,48.83197372252136,7500,81.76094792356199,5,9981.88888607979,1.0,2,907574.0
2.322511590097428,48.891911568445856,75015,88.60034959901927,5,9813.040070612808,1.0,3,1049876.0
2.471908749403071,48.887747578444085,75010,95.5733125717442,2,9903.611678623716,1.0,2,875504.0
2.3391299731150523,48.86164318586188,7501,57.85722176804045,2,10006.394372127985,2.0,0,556901.0
2.2575021405987066,48.88250592822434,7503,57.03565594827691,1,9983.017238897526,2.0,0,422763.0
2.380291627983675,48.81967844915114,7507,96.89061948842756,2,10160.7203358053,1.0,1,1176884.0
2.4367712867724616,48.83972070896576,75010,42.414950844357534,1,9903.611678623716,3.0,0,318323.0
2.423626274027708,48.89721909586012,7507,125.76712610241016,6,10160.7203358053,2.0,1,1686186.0
2.255191765828493,48.84279307948251,7500,122.82899857695222,5,9981.88888607979,1.0,1,952179.0
2.440767115421906,48.82346817458789,7500,138.0957796300791,4,9981.88888607979,2.0,1,997489.0
2.295036396019783,48.89413549805335,75010,76.77247410160305,4,9903.611678623716,3.0,1,775550.0
2.354904119631278,48.89752454246732,7503,65.20003004860772,4,9983.017238897526,2.0,3,933409.0
2.259317353882124,48.89522060848253,7503,54.66307724284634,4,9983.017238897526,1.0,3,387712.0
2.370719525335016,48.8874748985207,75013,38.79172457605264,3,10190.767780889602,1.0,2,450349.0
2.254990939325705,48.86722797803359,75017,73.33679563342326,1,9899.474939437398,0.0,1,601528.0
2.30104520180424,48.87084378726651,75016,71.53528493119912,4,9678.120674588112,2.0,3,426565.0
2.3589357174291594,48.88726067964355,75019,141.16040681585088,2,9910.289427293848,1.0,3,1046138.0
2.281709156600913,48.823230169539634,7502,131.21345692605576,5,9569.91693818043,0.0,0,796896.0
2.3230597363611625,48.867995123123535,7506,37.77049008116798,2,9841.359840436731,3.0,0,562949.0
2.4248440272257503,48.889468377970445,7506,72.44338145662746,5,9841.359840436731,3.0,1,838576.0
2.466693758172159,48.8504212887912,75015,72.09194227465153,5,9813.040070612808,1.0,1,732592.0
2.383698203552076,48.81002490913571,7500,44.33736995413222,2,9981.88888607979,2.0,3,295788.0
2.2205891300212723,48.88699214808671,7506,102.5489041717818,3,9841.359840436731,2.0,2,1288464.0
2.289961505125006,48.87077078563407,75018,127.31907519736004,2,9846.536214329111,2.0,0,764672.0
2.302092457206138,48.85777551072148,7503,38.69093072598578,4,9983.017238897526,1.0,3,270885.0
2.2287977717755934,48.86019259777446,75011,60.31614352587743,4,10149.03143443424,2.0,0,520736.0
2.256845645387755,48.85588213479555,75017,60.180715978467575,3,9899.474939437398,0.0,3,834442.0
2.3107935270123843,48.88414475157665,75010,94.67853478891756,3,9903.611678623716,2.0,2,569765.0
2.3445309838950785,48.81092002341401,75010,78.2559536922151,4,9903.611678623716,1.0,3,1003187.0
2.322887143264172,48.8967455121523,75013,115.88478126041204,3,10190.767780889602,0.0,2,1353081.0
2.4223581664240834,48.85001173459861,75015,45.77174646391803,2,9813.040070612808,1.0,0,441572.0
2.299126213022849,48.84036533856555,75016,48.09415116949374,1,9678.120674588112,2.0,3,420120.0
2.29100222446635,48.88444807176516,7503,92.80875015416008,3,9983.017238897526,3.0,0,1235983.0
2.240681109967744,48.88777663159001,75015,56.23547415965641,6,9813.040070612808,2.0,0,671775.0
2.3605383983747914,48.89161127538699,7509,75.81907380291328,4,9775.064380528089,3.0,3,653892.0
2.2212316190413963,48.81292751280873,7502,38.28099047216647,6,9569.91693818043,1.0,0,448309.0
2.267340258033705,48.85845026608621,7505,54.58224545354911,5,9974.4015549417,2.0,1,799989.0
2.442327390252238,48.843028693680864,75011,89.57552692410448,1,10149.03143443424,0.0,3,1104672.0
2.3540392521970097,48.85473464719747,75018,55.09361425064327,6,9846.536214329111,0.0,3,391556.0
2.4632952416660445,48.85755594814911,7506,67.5862728474545,6,9841.359840436731,1.0,3,1034433.0
2.263338080416012,48.817130132639896,7509,60.10343764232459,2,9775.064380528089,0.0,3,410739.0
2.3867629106567243,48.84632004005751,7502,56.429782253170615,4,9569.91693818043,2.0,1,330768.0
2.238221840909372,48.86868177945058,75012,42.56357333118706,1,9935.066867676536,1.0,0,470473.0
2.359969437944829,48.88226794381732,7501,63.56294297554302,1,10006.394372127985,3.0,0,451562.0
2.366471323504097,48.86193855144313,7508,114.641765455946,1,9848.31703220121,0.0,1,1215582.0
2.3674755470443265,48.88297207325998,7505,76.44296642212234,4,9974.4015549417,1.0,2,704584.0
2.37542096487028,48.82347956071641,7508,80.54525313339923,3,9848.31703220121,2.0,0,741639.0
2.407531682818444,48.85559732223423,7500,67.15697776417727,6,9981.88888607979,1.0,0,862737.0
2.372821883931981,48.849925510764734,7501,60.17213520696061,2,10006.394372127985,1.0,2,761013.0
2.3128996822482897,48.88378323101645,7509,85.33519783666625,5,9775.064380528089,3.0,1,804341.0
2.463343339930328,48.84634001736488,7501,71.58440294185829,3,10006.394372127985,2.0,0,687496.0
2.390488401105641,48.8429352274545,75016,67.09576446414121,5,9678.120674588112,0.0,2,762309.0
2.4040948817609302,48.85619159243276,75019,45.42095670772174,6,9910.289427293848,2.0,3,648847.0
2.32020806887067,48.88401151260356,75011,140.6453030615475,6,10149.03143443424,2.0,1,1337045.0
2.26650879410602,48.87229254668031,7503,50.583152357798326,3,9983.017238897526,2.0,0,743627.0
2.463587915176161,48.81723664495373,75015,63.9540386052781,4,9813.040070612808,2.0,3,446103.0
2.256853686056893,48.82212944887748,7502,69.09743285163538,6,9569.91693818043,2.0,2,468154.0
2.358272222507148,48.86816407644046,75019,122.6197834523719,3,9910.289427293848,2.0,2,1086743.0
2.453728666804264,48.84861687205829,75019,84.63235528404186,1,9910.289427293848,3.0,2,1037586.0
2.296484099056803,48.81042809688648,7508,36.38644285785186,6,9848.31703220121,1.0,0,542268.0
2.428533079109916,48.879340147007646,7500,56.89377988140977,3,9981.88888607979,1.0,3,662994.0
2.436513919639597,48.86358606863292,75012,75.23125824649182,3,9935.066867676536,3.0,2,771191.0
2.4176377373473503,48.86911331949229,75011,68.6129073044363,6,10149.03143443424,1.0,0,450532.0
2.3270133061197784,48.81535769322642,75016,66.5703265845544,5,9678.120674588112,0.0,2,557565.0
2.453003699467436,48.89947549310816,75012,38.90559166593871,2,9935.066867676536,0.0,1,561444.0
2.4393830296047825,48.84080044773512,7508,117.95851274248322,5,9848.31703220121,1.0,1,854531.0
2.3087146888037084,48.83183209854067,7506,67.51431010888895,4,9841.359840436731,2.0,1,480610.0
2.231750776928504,48.882221655980906,7507,85.97175227422271,6,10160.7203358053,1.0,0,1061043.0
2.3890866351879376,48.81844125815058,75018,44.22970234471733,3,9846.536214329111,1.0,2,260227.0
2.3817267661564943,48.88147867648557,75015,71.02029363251476,4,9813.040070612808,2.0,0,792205.0
2.294357959155485,48.85293743516773,75016,108.0914943009152,4,9678.120674588112,5.0,1,792320.0
2.39607351943739,48.81192761177357,75017,43.35552977097209,5,9899.474939437398,1.0,1,562073.0
2.459874050039592,48.83263683724954,7505,101.5501312267141,5,9974.4015549417,3.0,2,1023630.0
2.4642223047222447,48.81375395703638,75017,45.05079161794818,3,9899.474939437398,2.0,0,544002.0
2.358525943000742,48.86036610876224,7508,80.71059094955775,3,9848.31703220121,1.0,3,800678.0
2.3967493961627087,48.84295054723218,75015,41.83888604311321,4,9813.040070612808,1.0,1,555068.0
2.3407573116741784,48.8743102913455,7505,40.56683186555552,4,9974.4015549417,1.0,1,451419.0
2.231963795883809,48.89786997493877,75012,89.02239188410047,6,9935.066867676536,2.0,0,630654.0
2.2436010244801667,48.838676012094695,7506,110.52712301785807,1,9841.359840436731,2.0,0,1296220.0
2.300680780306344,48.830517341252936,7503,112.41769572585576,3,9983.017238897526,1.0,1,1000529.0
2.4168205200599977,48.83647974790532,7503,49.76921757093464,2,9983.017238897526,0.0,0,400364.0
2.4316726912902418,48.884523657038905,7508,148.10350505395004,1,9848.31703220121,2.0,2,1419243.0
2.287462648365622,48.82712066706097,7502,37.91560200888793,3,9569.91693818043,0.0,0,406833.0
2.4044156951079616,48.82832322717212,7507,79.88704592975441,4,10160.7203358053,1.0,1,946302.0
2.4339242373282413,48.85855486158577,75011,128.50835946702642,1,10149.03143443424,2.0,1,1223512.0
2.274407267404689,48.86723270110237,7503,65.30995945067062,3,9983.017238897526,1.0,2,471210.0
2.419248478051087,48.85748892501484,7506,119.25351816427543,3,9841.359840436731,1.0,3,1303789.0
2.422737227442312,48.82585932758097,7501,73.2047104733362,4,10006.394372127985,2.0,2,726461.0
2.382962973495846,48.89142942283752,7503,115.04249811841788,5,9983.017238897526,0.0,2,1228847.0
